step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
93,"[False, True, False]",0,1,0,0.3333333333333333,3978.918918918919,1.0,4.143418073654175,1253,0.4666666666666666,0.6306306306306306,0.22522522522522526,0.14414414414414417,0.0,0.9,0.9,789,burst,M5-PC
94,"[False, True, False]",0,1,0,0.3333333333333333,3379.266055045872,1.0,4.909401893615723,1245,0.45,0.6422018348623854,0.22935779816513763,0.1284403669724771,0.0,0.9,0.8,789,burst,M5-PC
95,"[False, True, False]",0,1,0,0.3333333333333333,3734.678899082569,1.0,4.033011198043823,1243,0.4333333333333333,0.5871559633027523,0.27522935779816515,0.13761467889908258,0.0,0.9,0.7,789,burst,M5-PC
96,"[False, True, False]",0,1,0,0.3333333333333333,3681.7391304347825,0.9427500000000001,4.5975987911224365,1242,0.39949166666666663,0.6086956521739131,0.2608695652173913,0.13043478260869565,0.0,0.9,0.6,789,burst,M5-PC
97,"[False, True, False]",0,1,0,0.3333333333333333,5526.08695652174,1.0,5.274042844772339,1248,0.39999999999999997,0.6086956521739131,0.2608695652173913,0.13043478260869565,0.0,0.9,0.5,789,burst,M5-PC
98,"[False, True, False]",0,1,0,0.3333333333333333,4765.217391304348,1.0,4.274851083755493,1250,0.38333333333333325,0.6086956521739131,0.2608695652173913,0.13043478260869565,0.0,0.9,0.4,789,burst,M5-PC
99,"[False, True, False]",0,1,0,0.3333333333333333,2968.490566037736,1.0,4.577143907546997,1245,0.38333333333333325,0.5754716981132075,0.2830188679245283,0.14150943396226415,0.0,1.0,0.3,789,burst,M5-PC
0,"[False, True, True]",0,1,1,0.6666666666666666,3828.0000000000005,0.537,4.923993110656738,1257,0.42776666666666663,0.5,0.3,0.2,0.0,1.0,1.0,1024,burst,M5-PC
1,"[False, True, True]",0,1,1,0.6666666666666666,2967.4999999999995,0.57275,5.191705942153931,1253,0.4384916666666666,0.125,0.5,0.37499999999999994,0.0,1.0,1.0,1024,burst,M5-PC
2,"[True, False, False]",1,0,0,0.3333333333333333,4012.7826086956525,0.5385,4.631785869598389,1249,0.3059944444444444,0.3630434782608696,0.5869565217391304,0.05,0.3333333333333333,0.6666666666666666,0.6666666666666666,1024,burst,M5-PC
3,"[True, False, False]",1,0,0,0.3333333333333333,3583.684210526315,0.4635,5.108083963394165,1237,0.25571666666666665,0.3947368421052631,0.5175438596491228,0.08771929824561403,0.5,0.5,0.5,1024,burst,M5-PC
4,"[False, True, False]",0,1,0,0.3333333333333333,3862.376237623763,0.53175,4.885804653167725,1247,0.25952499999999995,0.38613861386138615,0.5148514851485149,0.09900990099009901,0.4,0.6,0.4,1024,burst,M5-PC
5,"[False, True, True]",0,1,1,0.6666666666666666,3606.4864864864867,0.45549999999999996,4.646864175796509,1242,0.3199833333333333,0.40540540540540543,0.4594594594594595,0.13513513513513514,0.3333333333333333,0.6666666666666666,0.5,1024,burst,M5-PC
6,"[False, True, True]",0,1,1,0.6666666666666666,4382.429906542057,0.522,5.322453022003174,1251,0.3518380952380953,0.38317757009345793,0.4299065420560748,0.1869158878504673,0.2857142857142857,0.7142857142857143,0.5714285714285714,1024,burst,M5-PC
7,"[False, True, True]",0,1,1,0.6666666666666666,6131.214953271028,0.5177499999999999,5.018779039382935,1251,0.35949166666666665,0.4205607476635514,0.40186915887850466,0.17757009345794392,0.25,0.75,0.625,1024,burst,M5-PC
8,"[False, True, True]",0,1,1,0.6666666666666666,6103.636363636363,0.59325,6.005277872085571,1275,0.38908611111111113,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.2222222222222222,0.7777777777777778,0.6666666666666666,1024,burst,M5-PC
9,"[True, True, True]",1,1,1,1.0,6417.358490566038,0.45549999999999996,4.787057161331177,1257,0.43665,0.4716981132075471,0.33962264150943394,0.18867924528301888,0.3,0.8,0.7,1024,burst,M5-PC
10,"[True, True, True]",1,1,1,1.0,5654.862385321101,0.601,4.799976825714111,1249,0.49696666666666667,0.4587155963302752,0.3119266055045872,0.2293577981651376,0.4,0.8,0.7,1024,burst,M5-PC
11,"[False, False, True]",0,0,1,0.3333333333333333,3355.454545454546,0.5067499999999999,4.663128852844238,1258,0.3186916666666666,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.4,0.7,0.7,1024,burst,M5-PC
12,"[False, True, True]",0,1,1,0.6666666666666666,3429.090909090909,0.607,5.77991795539856,1243,0.43210000000000004,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.3,0.8,0.8,1024,burst,M5-PC
13,"[False, True, True]",0,1,1,0.6666666666666666,3656.3636363636365,0.54325,5.016436815261841,1251,0.4296416666666667,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.2,0.9,0.9,1024,burst,M5-PC
14,"[False, True, True]",0,1,1,0.6666666666666666,3773.6363636363635,0.6305,4.699784994125366,1236,0.47248333333333337,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.2,0.9,1.0,1024,burst,M5-PC
15,"[False, True, True]",0,1,1,0.6666666666666666,3942.727272727273,0.6807500000000001,4.7703869342803955,1245,0.4875583333333334,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.2,0.9,1.0,1024,burst,M5-PC
16,"[False, True, True]",0,1,1,0.6666666666666666,3482.727272727273,0.52225,4.409811019897461,1241,0.44000833333333333,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.2,0.9,1.0,1024,burst,M5-PC
17,"[False, True, True]",0,1,1,0.6666666666666666,3482.727272727273,0.536,6.31812596321106,1246,0.4441333333333334,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.2,0.9,1.0,1024,burst,M5-PC
18,"[False, True, True]",0,1,1,0.6666666666666666,3650.857142857143,0.48375,4.596036911010742,1253,0.4284583333333334,0.4761904761904761,0.30476190476190473,0.21904761904761902,0.2,0.9,1.0,1024,burst,M5-PC
19,"[False, True, True]",0,1,1,0.6666666666666666,3639.6078431372543,0.47775,6.530991792678833,1253,0.40999166666666664,0.49019607843137253,0.29411764705882354,0.21568627450980393,0.1,0.9,1.0,1024,burst,M5-PC
20,"[False, True, True]",0,1,1,0.6666666666666666,3454.117647058823,0.51525,5.941464900970459,1258,0.404575,0.49019607843137253,0.29411764705882354,0.21568627450980393,0.0,0.9,1.0,1024,burst,M5-PC
21,"[False, True, True]",0,1,1,0.6666666666666666,5106.666666666666,0.4975,5.0832109451293945,1253,0.4159166666666666,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,1.0,1024,burst,M5-PC
22,"[False, True, True]",0,1,1,0.6666666666666666,4809.708737864078,0.515,5.354984998703003,1260,0.4211666666666667,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,1.0,1024,burst,M5-PC
23,"[False, True, True]",0,1,1,0.6666666666666666,5515.728155339807,0.6905,4.840058088302612,1249,0.47381666666666666,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.0,1.0,1.0,1024,burst,M5-PC
24,"[False, True, True]",0,1,1,0.6666666666666666,5677.307692307692,0.547,5.253929853439331,1259,0.43076666666666663,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,1.0,1024,burst,M5-PC
25,"[False, True, True]",0,1,1,0.6666666666666666,5000.0,0.525,4.815402030944824,1258,0.4241666666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,1.0,1024,burst,M5-PC
26,"[False, True, False]",0,1,0,0.3333333333333333,4159.223300970873,0.43424999999999997,4.8214428424835205,1259,0.31360833333333327,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,0.9,1024,burst,M5-PC
27,"[False, True, False]",0,1,0,0.3333333333333333,4228.571428571428,0.52425,4.150928258895874,1248,0.32394166666666663,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,0.8,1024,burst,M5-PC
28,"[False, True, False]",0,1,0,0.3333333333333333,3917.6923076923076,0.48200000000000004,4.587230920791626,1246,0.2946,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,0.7,1024,burst,M5-PC
29,"[False, True, False]",0,1,0,0.3333333333333333,3662.9126213592226,0.5465,4.566550970077515,1244,0.2972833333333333,0.46601941747572806,0.2912621359223301,0.24271844660194172,0.0,1.0,0.6,1024,burst,M5-PC
30,"[False, True, False]",0,1,0,0.3333333333333333,3253.7864077669906,0.53275,5.325967073440552,1248,0.27649166666666664,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,0.5,1024,burst,M5-PC
31,"[False, True, False]",0,1,0,0.3333333333333333,3032.8155339805826,0.56525,5.156662940979004,1249,0.26957499999999995,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.0,1.0,0.4,1024,burst,M5-PC
32,"[False, True, False]",0,1,0,0.3333333333333333,3483.636363636363,0.5117499999999999,4.680066823959351,1255,0.23685833333333328,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,0.3,1024,burst,M5-PC
33,"[False, True, True]",0,1,1,0.6666666666666666,3799.9999999999995,0.53425,6.349723815917969,1255,0.31027499999999997,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,0.3,1024,burst,M5-PC
34,"[False, True, False]",0,1,0,0.3333333333333333,3872.8971962616824,0.5075,5.135791063308716,1258,0.2189166666666666,0.4672897196261682,0.2803738317757009,0.25233644859813087,0.0,1.0,0.2,1024,burst,M5-PC
35,"[False, True, True]",0,1,1,0.6666666666666666,3823.333333333334,0.51225,5.709952116012573,1253,0.2870083333333333,0.46296296296296297,0.2592592592592593,0.2777777777777778,0.0,1.0,0.2,1024,burst,M5-PC
36,"[False, True, True]",0,1,1,0.6666666666666666,4098.490566037735,0.6195,6.654053688049316,1252,0.33585,0.4716981132075471,0.24528301886792453,0.2830188679245283,0.0,1.0,0.3,1024,burst,M5-PC
37,"[False, True, True]",0,1,1,0.6666666666666666,3803.4782608695655,0.66625,5.179610013961792,1243,0.36654166666666665,0.4347826086956522,0.2608695652173913,0.30434782608695654,0.0,1.0,0.4,1024,burst,M5-PC
38,"[False, True, True]",0,1,1,0.6666666666666666,3090.9090909090905,0.61125,4.838514089584351,1248,0.3667083333333333,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,0.5,1024,burst,M5-PC
39,"[False, True, True]",0,1,1,0.6666666666666666,4223.478260869565,0.49875,4.46760106086731,1242,0.34962499999999996,0.4347826086956522,0.2608695652173913,0.30434782608695654,0.0,1.0,0.6,1024,burst,M5-PC
40,"[False, True, True]",0,1,1,0.6666666666666666,4158.867924528302,0.50225,6.145742893218994,1239,0.3673416666666667,0.4716981132075471,0.24528301886792453,0.2830188679245283,0.0,1.0,0.7,1024,burst,M5-PC
41,"[False, True, True]",0,1,1,0.6666666666666666,4358.834951456311,0.54675,6.195605993270874,1254,0.39735833333333326,0.4854368932038835,0.24271844660194175,0.2718446601941748,0.0,1.0,0.8,1024,burst,M5-PC
42,"[False, True, True]",0,1,1,0.6666666666666666,4322.692307692308,0.42950000000000005,4.871442079544067,1251,0.37885,0.4807692307692308,0.23076923076923078,0.2884615384615385,0.0,1.0,0.9,1024,burst,M5-PC
43,"[False, True, True]",0,1,1,0.6666666666666666,5227.961165048544,0.5945,4.879695177078247,1248,0.42835,0.46601941747572817,0.24271844660194178,0.29126213592233013,0.0,1.0,0.9,1024,burst,M5-PC
44,"[False, True, True]",0,1,1,0.6666666666666666,4292.307692307692,0.491,5.566406011581421,1245,0.4139666666666666,0.4807692307692308,0.23076923076923078,0.2884615384615385,0.0,1.0,1.0,1024,burst,M5-PC
45,"[False, True, True]",0,1,1,0.6666666666666666,4468.0392156862745,0.60775,4.842944860458374,1255,0.4489916666666667,0.49019607843137253,0.22549019607843138,0.28431372549019607,0.0,1.0,1.0,1024,burst,M5-PC
46,"[False, True, True]",0,1,1,0.6666666666666666,4552.621359223302,0.5335,4.723994016647339,1274,0.42671666666666663,0.4854368932038835,0.24271844660194175,0.2718446601941748,0.0,1.0,1.0,1024,burst,M5-PC
47,"[False, True, True]",0,1,1,0.6666666666666666,4253.861386138615,0.6615000000000001,4.561933755874634,1265,0.4651166666666666,0.49504950495049505,0.2376237623762376,0.26732673267326734,0.0,1.0,1.0,1024,burst,M5-PC
48,"[True, False, True]",1,0,1,0.6666666666666666,4820.0,0.469,4.725606918334961,1270,0.40736666666666665,0.49504950495049505,0.2376237623762376,0.26732673267326734,0.1,0.9,1.0,1024,burst,M5-PC
49,"[False, True, True]",0,1,1,0.6666666666666666,5560.54054054054,0.95825,4.8230531215667725,1255,0.5541416666666666,0.5405405405405406,0.21621621621621623,0.24324324324324328,0.1,0.9,1.0,1024,burst,M5-PC
50,"[False, True, True]",0,1,1,0.6666666666666666,5129.243697478992,1.0,4.821683883666992,1252,0.5666666666666667,0.5882352941176471,0.21008403361344538,0.20168067226890757,0.1,0.9,1.0,1024,burst,M5-PC
51,"[False, True, True]",0,1,1,0.6666666666666666,5144.347826086956,1.0,5.109281063079834,1253,0.5666666666666667,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.1,0.9,1.0,1024,burst,M5-PC
52,"[False, True, True]",0,1,1,0.6666666666666666,4363.191489361702,1.0,5.004248857498169,1253,0.5666666666666667,0.41489361702127664,0.3191489361702128,0.26595744680851063,0.1,0.9,1.0,1024,burst,M5-PC
53,"[False, True, True]",0,1,1,0.6666666666666666,4433.043478260869,0.95025,4.595635175704956,1259,0.5517416666666667,0.4347826086956522,0.30434782608695654,0.2608695652173913,0.1,0.9,1.0,1024,burst,M5-PC
54,"[False, True, True]",0,1,1,0.6666666666666666,3718.4905660377353,1.0,5.190959930419922,1249,0.5666666666666667,0.4716981132075471,0.2830188679245283,0.24528301886792453,0.1,0.9,1.0,1024,burst,M5-PC
55,"[False, True, True]",0,1,1,0.6666666666666666,4342.857142857142,1.0,7.4535510540008545,1252,0.5666666666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.1,0.9,1.0,1024,burst,M5-PC
56,"[False, True, True]",0,1,1,0.6666666666666666,3502.307692307693,1.0,4.664462089538574,1261,0.5666666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.1,0.9,1.0,1024,burst,M5-PC
57,"[False, True, True]",0,1,1,0.6666666666666666,2367.6190476190477,0.94075,4.522211790084839,1251,0.5488916666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.1,0.9,1.0,1024,burst,M5-PC
58,"[False, True, True]",0,1,1,0.6666666666666666,2781.1538461538466,1.0,5.204435348510742,1262,0.5666666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,1.0,1024,burst,M5-PC
59,"[False, True, True]",0,1,1,0.6666666666666666,3531.428571428571,0.94375,5.593677043914795,1259,0.5497916666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,1.0,1024,burst,M5-PC
60,"[False, True, True]",0,1,1,0.6666666666666666,3062.330097087379,1.0,4.969203233718872,1257,0.5666666666666667,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,1.0,1024,burst,M5-PC
61,"[False, True, True]",0,1,1,0.6666666666666666,3348.349514563107,1.0,5.023320913314819,1256,0.5666666666666667,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.0,1.0,1.0,1024,burst,M5-PC
62,"[False, True, True]",0,1,1,0.6666666666666666,4298.461538461538,1.0,4.999672889709473,1258,0.5666666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,1.0,1024,burst,M5-PC
63,"[False, True, True]",0,1,1,0.6666666666666666,3782.115384615385,0.99,4.413287878036499,1262,0.5636666666666666,0.4807692307692308,0.27884615384615385,0.2403846153846154,0.0,1.0,1.0,1024,burst,M5-PC
64,"[False, True, True]",0,1,1,0.6666666666666666,3534.901960784314,1.0,6.190745115280151,1249,0.5666666666666667,0.49019607843137253,0.27450980392156865,0.23529411764705882,0.0,1.0,1.0,1024,burst,M5-PC
65,"[False, True, False]",0,1,0,0.3333333333333333,3688.461538461539,1.0,6.117572069168091,1258,0.48333333333333334,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,0.9,1024,burst,M5-PC
66,"[False, True, False]",0,1,0,0.3333333333333333,3664.7619047619046,1.0,5.090429782867432,1263,0.4666666666666666,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,0.8,1024,burst,M5-PC
67,"[False, True, True]",0,1,1,0.6666666666666666,3324.807692307693,1.0,5.271406173706055,1253,0.5333333333333333,0.4807692307692308,0.27884615384615385,0.2403846153846154,0.0,1.0,0.8,1024,burst,M5-PC
68,"[False, True, True]",0,1,1,0.6666666666666666,3963.8461538461543,0.9285,4.898581027984619,1249,0.5118833333333332,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,0.8,1024,burst,M5-PC
69,"[False, True, True]",0,1,1,0.6666666666666666,3948.571428571429,1.0,5.570576906204224,1243,0.5333333333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,0.8,1024,burst,M5-PC
70,"[False, True, True]",0,1,1,0.6666666666666666,3901.165048543689,1.0,5.198546886444092,1265,0.5333333333333333,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,0.8,1024,burst,M5-PC
71,"[False, True, True]",0,1,1,0.6666666666666666,4083.8095238095234,0.951,7.2161641120910645,1250,0.5186333333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,0.8,1024,burst,M5-PC
72,"[False, True, True]",0,1,1,0.6666666666666666,5077.864077669903,1.0,6.5067949295043945,1251,0.5333333333333333,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,0.8,1024,burst,M5-PC
73,"[False, True, True]",0,1,1,0.6666666666666666,5059.047619047618,0.93425,5.057760000228882,1259,0.5136083333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,0.8,1024,burst,M5-PC
74,"[False, True, True]",0,1,1,0.6666666666666666,4426.990291262136,0.97175,4.683465003967285,1244,0.5248583333333333,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,0.8,1024,burst,M5-PC
75,"[False, True, True]",0,1,1,0.6666666666666666,4679.223300970874,1.0,6.049750089645386,1262,0.55,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.0,1.0,0.9,1024,burst,M5-PC
76,"[False, True, True]",0,1,1,0.6666666666666666,4284.950495049505,1.0,4.941510915756226,1243,0.5666666666666667,0.49504950495049505,0.26732673267326734,0.2376237623762376,0.0,1.0,1.0,1024,burst,M5-PC
77,"[False, True, True]",0,1,1,0.6666666666666666,5311.923076923077,1.0,4.8024001121521,1271,0.5666666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,1.0,1024,burst,M5-PC
78,"[False, True, False]",0,1,0,0.3333333333333333,4902.857142857142,1.0,5.3635499477386475,1262,0.48333333333333334,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,0.9,1024,burst,M5-PC
79,"[False, False, False]",0,0,0,0.0,6025.0485436893205,1.0,5.356312036514282,1248,0.38333333333333336,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,0.9,0.8,1024,burst,M5-PC
80,"[False, True, False]",0,1,0,0.3333333333333333,5455.2380952380945,0.99125,5.451906204223633,1243,0.4307083333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,0.9,0.7,1024,burst,M5-PC
81,"[False, True, False]",0,1,0,0.3333333333333333,6634.615384615385,0.976,4.536983013153076,1251,0.4094666666666666,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,0.9,0.6,1024,burst,M5-PC
82,"[False, True, False]",0,1,0,0.3333333333333333,5676.190476190475,1.0,7.857507944107056,1255,0.39999999999999997,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,0.9,0.5,1024,burst,M5-PC
83,"[False, True, False]",0,1,0,0.3333333333333333,4988.846153846154,1.0,4.641449928283691,1249,0.38333333333333325,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,0.9,0.4,1024,burst,M5-PC
84,"[False, True, False]",0,1,0,0.3333333333333333,4499.999999999999,1.0,5.249612092971802,1246,0.36666666666666664,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.9,0.3,1024,burst,M5-PC
85,"[False, True, True]",0,1,1,0.6666666666666666,4984.347826086956,1.0,4.9728968143463135,1248,0.43333333333333335,0.4347826086956522,0.2608695652173913,0.30434782608695654,0.0,0.9,0.3,1024,burst,M5-PC
86,"[False, True, True]",0,1,1,0.6666666666666666,6000.0,1.0,4.8639631271362305,1246,0.43333333333333335,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.9,0.3,1024,burst,M5-PC
87,"[False, True, True]",0,1,1,0.6666666666666666,6880.0,0.92975,5.346700191497803,1252,0.4122583333333333,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.9,0.3,1024,burst,M5-PC
